34714.69111299596,101.25585906646198,0,0
13714.224268599104,185.29513105010255,0,0
62282.37119437194,280.2606487163021,0,0
4269.816233482145,70.02620873552952,0,0
72925.34398833089,156.92565774283582,0,0
5715.357847423075,48.914903746864695,0,0
36127.83191708355,155.4291932261733,0,0
136596.75238850887,104.68398140023525,0,0
69295.94246925155,917.5638984580146,0,0
143170.4611959733,95.93877493260027,0,0
52694.09566993321,644.2244296065423,0,0
12002.588999787406,196.0962248513631,0,0
200674.94741298925,192.47913738775412,0,0
160113.78340144703,589.4030966152545,0,0
73139.09883628761,133.35906137035428,0,0
151959.44700371646,1048.2848372436094,0,0
20858.426553032055,59.09861753728261,0,0
25418.36086074011,46.11846173442777,0,0
44665.84286344906,265.85019835048274,0,0
97599.02077927373,310.97357686422686,0,0
16377.413490981888,69.805814022977,0,0
78399.61367834988,83.02698602260301,0,0
19596.431106168857,97.32290927804637,0,0
28686.98107888023,92.58866604637386,0,0
2406.682352517981,63.54258096660023,0,0
48381.622345002994,103.69901880125866,0,0
10028.261136666091,147.68314544154043,0,0
1424.9266048776499,78.28785461503433,0,0
59106.957080515516,1119.1243975412065,0,0
131449.00734970957,104.62134807825772,0,0
24083.067545227306,82.58188137314913,0,0
13231.09762840338,78.16668281185054,0,0
53487.04736571054,181.49871990181538,0,0
45343.81129142546,35.54516121553352,0,0
30414.494088554737,93.46210291360967,0,0
21220.910971477548,35.444806474086306,0,0
112926.95835024024,103.8305252445003,0,0
507.88713057191944,81.09493399610226,0,0
18480.079959026847,82.89242751092303,0,0
6894.0891002373,116.76607445519647,0,0
9771.582572663143,203.87760081674557,0,0
23926.809954455486,107.13381633561421,0,0
1389.0320838703287,35.51205078633748,0,0
125292.36742715974,541.8522183076634,0,0
3664.534268197541,101.52681390407298,0,0
54396.0330592687,92.16875014953422,0,0
16916.10881155622,50.61786954854259,0,0
58659.0989050355,73.60014318472066,0,0
128607.6885024437,290.83261680502784,0,0
52942.333784388866,132.42847474067068,0,0
12306.676184456783,205.68297577899466,0,0
22826.066413290242,30.223849425119912,0,0
196290.63880314163,204.42256373945955,0,0
23777.294776922245,27.882436719440538,0,0
207991.12202886684,666.977149855805,0,0
98583.59230575614,340.7208191355445,0,0
65063.97839610074,83.26246142863633,0,0
41965.803815075626,145.31781935912403,0,0
9227.87680399514,153.5680559564016,0,0
81073.88833412636,131.48182827228362,0,0
20035.544302799153,63.956799869158075,0,0
49889.86598892764,69.85976701174685,0,0
120766.49207704344,1507.791698870765,0,0
3784.2175411222174,50.255461183211004,0,0
70719.93767994334,109.32068478948993,0,0
33737.52520948512,71.95972378045292,0,0
90061.42708664335,132.38189569672207,0,0
21828.387330989313,76.95647272044015,0,0
37185.923769432295,139.72363097487792,0,0
4928.328283486301,81.51584290122041,0,0
9889.88568421369,77.93118528353564,0,0
210790.66418273508,171.74412953439153,0,0
2764.212084799984,68.03072984165753,0,0
18484.33614893111,36.312173070202974,0,0
46629.73764674568,79.36569535191735,0,0
97252.24702823944,277.3537921582817,0,0
52389.66083287502,66.78888180299307,0,0
13963.406691721439,110.70957633472149,0,0
32741.36554695907,49.87552831113351,0,0
45043.10543815097,409.03542387045655,0,0
24173.278459891088,145.82647284016932,0,0
4413.589559836147,64.3013084317353,0,0
330898.5988398065,248.20702863822714,0,0
4571.919018200649,75.70798460955362,0,0
354456.83554388606,2706.318054303505,0,0
40852.01296314238,45.88850226611355,0,0
71029.55786569169,229.86639890870742,0,0
11734.215149645652,97.49783088496596,0,0
7278.754541014536,61.44686153441847,0,0
57379.51117322483,76.80950837080105,0,0
46239.51247369891,62.425309759682115,0,0
26489.255364195105,60.27122556933552,0,0
82875.37489129965,348.91677230549317,0,0
33270.16325748567,47.41591087871613,0,0
5612.830964796768,110.70603786052287,0,0
42169.88547656069,98.58839930413974,0,0
33694.706862727784,35.8354654193503,0,0
134056.6491856136,119.20733079093937,0,0
29507.74037550476,102.71401531635625,0,0
8517.245977945417,44.298548741294226,0,0
77867.69703655985,95.29278427929353,0,0
69784.28992911907,93.8571250256819,0,0
137598.56789577688,54.699647791947086,0,0
41724.141165873814,89.71993740322576,0,0
20078.189577867848,42.29708483067296,0,0
30072.938631458623,51.38298346367708,0,0
8845.60912433189,63.523457339924434,0,0
10398.254259632384,71.89069300031979,0,0
61138.6986495903,132.25018774878845,0,0
742.4717877640912,52.623596875296144,0,0
133172.10060500694,94.64650986133094,0,0
1900.1643333971572,51.09227546531336,0,0
15747.283285768119,172.58533431338466,0,0
149829.0276587856,150.59459911329648,0,0
4156.994907300807,71.36168702286464,0,0
94933.80685318835,181.95936815750323,0,0
64585.08989413662,94.32050165678312,0,0
87254.14150180932,42.8834962448164,0,0
4239.33392200063,27.60437837528259,0,0
2526.7437980056475,54.891171258777845,0,0
137641.2516571204,82.10865617359566,0,0
163154.20135372752,707.5011705613065,0,0
47479.696019177325,80.47166904499386,0,0
3443.264252886816,82.26714599147516,0,0
37256.20214498655,481.2128331369429,0,0
7994.598753326809,45.79158891431293,0,0
64655.15496623263,820.1552410929373,0,0
88432.12184890713,601.8060311974823,0,0
7515.867368330661,28.957472234684115,0,0
152983.5199466824,614.8878849382689,0,0
247770.0097112868,550.0661465045773,0,0
44471.717287120395,218.83455399806851,0,0
59558.9610200924,96.73587203944693,0,0
41927.796021680675,62.09393563520686,0,0
5332.604455548303,66.44310626805725,0,0
22089.090726235623,77.25929675464074,0,0
13414.985189626726,91.0804139097207,0,0
4949.095467322086,35.32909406740765,0,0
32973.666542381994,83.04289447160694,0,0
28685.06621387857,111.89115569538244,0,0
29833.47824007355,69.07982901085829,0,0
456578.6461902344,3492.8562614513626,0,0
16675.177446381163,60.932974632821846,0,0
42210.408262208955,45.004026809293016,0,0
80003.84841292119,72.45666800987294,0,0
149343.68058953856,565.8445290996984,0,0
16340.449806306127,95.68701260739621,0,0
114337.15734505178,83.08329520739788,0,0
151865.24334187323,102.00052408467869,0,0
5090.110763001209,92.48320924189376,0,0
1549.7886164899974,63.01246180137945,0,0
76395.6314820854,91.75781867299818,0,0
7747.142886670951,21.09252576121078,0,0
5484.334615668681,53.534945199523925,0,0
57970.61143886938,87.35548296194727,0,0
23843.405136351565,78.60054597861216,0,0
22783.2857991331,79.71607636257946,0,0
11940.682900766078,106.0878852233672,0,0
51038.00921576025,138.9766745488159,0,0
93238.63507150927,49.11028024245615,0,0
22536.297048667264,85.26219958516515,0,0
3767.338668719384,112.96969348167994,0,0
9340.820590747147,149.2780713403544,0,0
10049.577283623761,101.75255560162871,0,0
14034.269232621304,37.39348229697661,0,0
13151.44036424709,100.7848428192978,0,0
126852.9003629929,115.3139359107586,0,0
124890.56713581838,87.39960910487794,0,0
4998.777087682863,43.866281065641424,0,0
3206.138049196019,103.89857017557941,0,0
104108.65409338604,151.43354543065945,0,0
5146.516466939215,151.94784347221065,0,0
155948.3613219994,1929.445361215609,0,0
76301.39651419125,143.4428879608999,0,0
55319.42106835462,149.66723841474186,0,0
5774.016417654275,77.2574259795643,0,0
4890.671706697258,74.07437299558089,0,0
27192.06377267958,202.01937828586935,0,0
57672.651840391765,108.72341027105183,0,0
2776.4331944145833,80.53515634870458,0,0
53808.03123925587,45.69089142309605,0,0
59251.38983127287,130.4130282842488,0,0
23301.267665333467,44.04680897948289,0,0
105243.50023031564,93.51397152980392,0,0
25582.701269847203,120.22723611920563,0,0
113060.73334561387,198.1647662304998,0,0
52179.56135023548,75.01278236993453,0,0
24919.455249079478,130.84031811541905,0,0
