48453.53763105075,78.07326424124211,0,0
98156.77067111927,46.34009386783713,0.34694132936427124,0
54870.50209049078,58.15102558300242,0,0
17114.251082340015,42.154769446608015,0,0
135730.16587908042,111.00699881309806,0,0
122135.47874307164,2010.1829522982036,0,0
195773.90046730542,205.52606768977188,0,0
62915.98897451038,76.02604054064876,0.5175010628487425,0.12851720201023437
56406.49784496414,145.92793463903863,0,0
10012.60074970923,172.0299246057168,0,0
163020.6104144439,396.5483431809183,0,0
87890.75941867322,72.6144063769246,0,0
67355.01067513376,89.89504218769227,0,0
120369.82132271046,500.2396184099201,0,0
61308.05435452142,84.60678189629274,0,0
22455.917648638046,67.30391903385285,0,0
21294.286860374432,117.28799310109095,0,0
31897.816153607582,85.5259618623464,0,0
133827.98515355051,681.906817357783,0,0
28697.209038698093,176.194030488389,0,0
20956.138143907996,33.72496278512712,0.40885971982772673,0
3173.5717379103166,78.13972935836478,0,0
111161.04762617016,717.1680128587813,0,0
36783.07749360748,56.12981101382308,0.22643715964974667,0
1561.9869336295324,117.56884500967398,0,0
23048.741851426836,85.151600987005,0,0
46059.320170616316,163.17098941628484,0,0
55152.9832811787,133.77301437530195,0,0
24939.79478900073,172.15085015539557,0,0
3763.773154599008,81.60694620491377,0,0
84995.60742950643,27.527678483710307,0,0
21542.24071541513,79.06739552923584,0,0
14293.077289358784,61.02902348944011,0,0
207861.47377266528,81.145989330411,0,0
14559.74829243348,29.813669303464355,0,0
36855.02581410318,51.24391123053522,0,0
9431.511520079284,41.720381274167956,0,0
77597.5069358724,191.1330632194798,0,0
4110.858828604659,92.7625939270208,0,0
38337.88040814131,102.09157844270634,0,0
30252.763490867044,58.578650677757054,0,0
22054.86779738802,210.4394418812352,0,0
44122.46263479686,48.732915192507136,0,0
337034.0536381954,3940.471933907136,0,0
26106.584738100795,214.58621925998042,0,0
156095.37130145475,164.04460568167977,0,0
32445.56063859748,73.07193651042923,0,0
8547.6191974356,108.97676256157635,0,0
11768.873832616171,79.48150576382046,0,0
