96574.51530011703,254.15785360453907
71228.75071180964,133.03392118669197
4270.620940826892,160.68182664126456
22431.951724871436,147.44199207726035
35873.86864934193,100.26350368488845
118707.25613724912,2395.7057544266336
24874.261577597576,105.31770593444399
1002.0552736948829,74.68084225484644
3082.205336988977,759.8359713273909
20450.132537176727,698.7585422884963
20787.067002203803,203.87685197800647
15290.29078748772,210.18534693242978
5135.252362198566,200.54807823808906
26459.40440037815,81.44899221922083
113541.65072233586,374.14795119822986
391.52569756374146,21.621457557292022
9257.512381772374,117.74588758055904
3282.8567272679147,173.8738252864167
84237.03749090528,193.49291703764888
26574.86976745897,156.84336493497122
850.8070440189956,139.9193893090466
416793.7431902539,41381.24773263974
30978.534849647825,172.66334097836793
8854.146966365619,41.95622266872806
80142.19063004835,785.7002734858356
6924.249352514322,111.62663583827245
14952.553995621089,61.022253048492864
37888.92524405298,87.89482717019854
30733.61053028514,1671.506866006872
52099.044347047435,3707.2609338903094
42234.63922755297,192.75253292719572
124876.65993370485,3978.654721039689
1262.7961048140314,145.59479590763374
2587.68703007524,65.7645247647209
228503.47481480514,4494.911502659717
30010.760089928783,1081.3547555510343
32347.59516351476,103.52663980179986
137878.97722100833,226.37141631508334
17505.717430189947,145.34885801506496
155054.00039713382,13940.593245017164
13594.381687640225,49.192526181025485
209057.31845083187,24446.148273831153
132839.09964117486,7215.0215533248365
2912.6481804601517,289.36141865069794
51159.41838953231,365.22535779612247
162002.74346629827,862.2306011361313
4145.925668216795,82.35647722643127
13306.405973447172,65.00744560893715
130448.29017997326,459.1126195179161
73651.10648384961,128.3152238745243
4198.413964588743,128.54480802465457
47114.79653314717,58.45915015082888
8021.07100872498,84.00366661797686
306541.7134012667,39492.919625323564
30950.732225323012,460.2735373494044
174248.4903686238,2743.6759342010137
2630.2542295190874,51.07966267495742
7165.728421331668,46.786578515537784
81097.0648066617,1518.1416357045387
30515.022687528417,1485.242395855487
130717.96040210169,423.19018314857533
49981.06125856755,304.66569732767323
24082.670199486703,54.922757045812524
8613.169291770324,117.33350541209559
11689.011232899173,241.69267753839986
18199.012913402312,230.21704598337752
151865.56118823192,634.8967894762202
11823.500404995377,129.04108102448942
86672.78682430937,130.26883416604218
17165.03726085336,67.26471039254167
5904.842173317646,70.3607066424415
171054.48432976563,2842.898985560985
32188.740554368884,1006.1404681376061
47484.4957415732,6002.158904237373
288850.8984285274,3544.348439951628
10067.692475115882,83.39452784571323
4522.411517220976,113.89615287163805
33888.00043205063,148.37294100151325
24182.364057708397,163.43098213548635
68120.79222657395,721.9295029456393
67035.45339886373,53.87191589391513
65817.98707316945,137.56576624664294
5140.598334459793,82.54834200453669
47276.24241558721,355.74111911194814
3222.9737038317785,291.29773516626375
76781.16518871947,593.2595959454721
223305.43139492342,27476.17693402744
17277.791089167727,155.75600548965252
67637.29267360707,127.48341779078581
20261.676260826272,105.29553634125482
20167.889981826902,205.60039656601882
180874.63502268583,923.4993522082996
88944.97264428099,3813.612114878189
1136.312449879371,36.49768316308132
18619.479678197655,151.60806765003565
17824.487259670597,493.4212114636041
26939.570599510065,1014.5164188285838
116526.63736241758,5725.556017238069
25167.600397699334,98.08654436895102
16351.03853127623,112.67913909671304
