31271.125486833713,109.55025290374608
21465.82419723763,393.0145105879275
10688.204397963636,70.35971755016934
15889.170817215527,61.217080023947545
182597.56110734565,74.31721092736294
311370.7544248867,1978.0778742999137
141899.693237753,303.2488941257726
39868.30443203279,474.5598321056722
36129.35618724142,75.22155446975897
100860.37876704357,180.09256749042711
40531.26785940783,452.79058167101215
32561.89296258821,74.82046579521456
5352.380786036704,75.52702585648046
11351.665999881998,42.476521374408826
225985.98645473793,154.8869594952952
3668.464519707699,178.6407696430767
114770.35982427186,96.87216673589559
45109.19229188527,67.441064135847
48821.26507383416,88.96780126916143
3177.236739120616,38.42814513254998
12108.12834068913,57.37226661289843
21449.34654764881,57.888321307423595
121898.47172930917,305.84119044681955
102794.7046553236,255.3637408746493
41692.0225427108,95.25886951271458
25810.464762006704,72.13976584799164
16872.023869900866,75.9496064237575
46489.57918242852,122.76512831162538
28870.466897538015,99.32582691760231
12433.452538515723,120.52209599924855
65350.446678365704,664.1534466780884
8694.181283392783,64.66257583993624
65657.29330756814,139.6947193975379
13769.835443331653,66.23198774415415
60886.41993027425,104.6138622352867
3909.2602567811136,49.577075311373356
16885.802734527355,85.7007689686513
22274.811675943798,82.80986898703135
4429.642418250169,63.741459938287655
59898.50525238477,93.5350024943338
42315.70481910388,131.10359698081953
100102.86423317282,232.80568172642293
187667.70470077748,132.8891480988917
16791.064966418005,80.41266062795746
8473.310642756851,42.863860178256026
38633.76551421414,106.74260846724393
21600.004051542477,118.59036906790094
18633.656939504952,85.36065907928788
23281.60377854082,68.20778598387629
144170.50215357853,1038.383361741728
28657.446025476682,49.09546541683349
58800.45604933515,45.03068693070488
50967.42297024998,137.418847137536
27884.110505565513,182.871999173046
169863.58839984948,233.59239279593066
4570.001728399558,74.33914684649697
15678.370416901484,53.40554870020849
349818.9007659081,109.27669223624751
12295.286190748859,94.18367169363859
46811.06803422782,158.85533369256518
30205.034315994737,79.79224538766158
21619.730585002133,218.09746316110855
63986.86165515527,55.64596901230335
40675.637260916395,136.18391599904
70572.94549579984,505.3025628035511
23736.578040678633,38.63948566938994
6565.112864680076,56.15972279898716
39478.360726078325,39.23484989781605
17540.969929200037,48.31631088550903
140489.22823091986,129.8249237539154
88706.34331663366,158.94254958265094
20990.7181520571,46.2019720778262
3541.3098943404552,199.91870929963383
66863.17567141047,198.4677071396447
49634.11477616889,233.19466847990375
8510.178024928342,121.3828189320072
12730.520148161593,56.549114575240964
7967.334002594472,161.82654051344028
13270.582558946968,45.74156192995783
5770.214483920685,40.300365189272846
26109.027248620718,569.8240507233925
82353.03653766173,138.638154610835
64114.45738170677,67.16300633062245
8429.921838816028,51.035229202191914
6482.978490207297,99.12468516335396
43446.50674613719,131.6535338944536
13268.382662859223,46.766243519104655
2833.416881065652,97.84895169084668
18204.73524689551,44.96348857070391
3934.3603825018326,59.502551630749466
66155.16040050866,124.88264826572485
69360.41539012194,444.23823374521993
89217.2334143207,342.1020147379776
94265.77965731765,48.82905184983791
40570.19324855358,111.43755478176263
14465.00378851934,103.75017441903599
41274.09178754695,84.78354496630696
70766.10369864495,103.05077645060614
83609.8162049039,683.5907314316481
10285.258113260094,127.27739342788753
20570.27764421721,95.80684532217958
80450.12939242338,198.26393831782454
10602.241468604556,39.5838166208992
19040.018801032034,42.16144001135077
80539.50395814524,225.90375422906453
226764.1166824391,178.00382714725973
42486.230303898985,72.27896688482997
375483.6670507308,604.9127501144956
42393.454754992745,50.28338237025753
90922.4937216544,120.38759057105256
42957.27138462592,222.24034637582145
4423.070172754269,65.1522879086835
58436.44489062675,78.10237620737071
25076.310036752522,55.30063874570267
