211740.2085933394,129585.79512124685
41797.260438599435,26278.083410815703
36688.37712377996,6112.823532236544
36155.80156535104,14068.030575271745
46064.102284510496,13671.760687549398
115896.72278881715,29081.912733336776
205950.23675791995,90187.47753523653
154412.4408069228,81481.13705066776
149609.38958662795,99722.65132211405
17852.80974815651,10057.119859675982
61379.66509891542,22772.799205108375
34823.46353282597,5945.4135089426645
160280.95653642455,78921.63067056604
109120.97620207716,79896.12407870329
32091.74560171765,11293.971876484644
82096.22580491538,38012.769514775035
55657.49231372135,37755.9925005415
126886.32581831484,70045.06413603657
18731.620861356743,3837.3845212399747
17450.34286665987,11104.829681985206
116784.08767914782,6565.333803391364
68384.10917192097,35626.546873910884
40200.872499479374,24399.043551202463
31702.912817193053,3802.072461530846
87642.44641871579,40291.004764332596
33922.730772873794,7849.39405544812
40098.320947818145,21842.53064164908
106779.20424616513,39160.53102642033
136083.44534053234,36974.09880341203
111884.67100378044,66574.53280975821
91340.33395701795,78971.39934165501
162897.72806624236,99739.83693280982
43643.594937088776,17736.879592720197
92797.3443823344,41700.82824653158
57898.90151733427,33208.14899047989
69607.14914160017,38486.40162972283
52210.16916247664,29097.494766867865
302352.7536101854,206729.12305714173
57796.43562008574,13932.840768704533
62546.87671022962,13384.78905565903
65255.67514329157,28266.124479162077
30576.758652009612,9721.560962806105
151489.5516611222,65826.78931733014
43547.842919540875,17347.281411449447
3800.9220191369336,581.7783806003483
245903.62245755267,120091.92787795773
83460.84641983714,10460.092014092106
93556.34967845233,52565.15041946112
18628.047116999795,547.4149756017031
34486.45640656639,889.9825021003261
4423.069417180853,359.02941918553245
333295.56060285284,118246.68548890909
49023.63914466389,27626.961438968832
35739.30464098773,8416.10176066978
165027.3855067591,76210.10809553122
17298.30078220494,768.226256598758
87520.97777119982,24743.391491727136
29308.43519120686,641.8050983592016
31748.129111094815,5880.630151599449
26908.681097012715,13535.474821575708
161753.61108346932,99329.61897506787
84643.67314675545,46403.1293248942
82344.5645510876,37788.83674178145
174006.30013716975,110905.91567946535
136762.62049958858,69360.25626764358
3801.9811328739947,83.68115687927343
89017.41799353488,47147.98479327271
156893.37848840604,58710.2122702258
372316.06270479364,175208.98735269
12478.677684391942,7704.548392495608
333456.70365267457,198071.3380185437
19747.66424295353,445.83279402442093
112227.12222537544,79023.22667566252
11614.907645708718,9302.796327743996
126419.35458124167,78175.68990037926
135074.8332650085,63844.323814421914
60727.099048232725,16458.13584017026
476901.15348868945,324506.7981815689
20198.32108484431,9354.50549046512
330014.04043873417,196579.79121018303
28630.12878856007,5736.841939289026
45248.33983955552,21960.778456935797
22445.83416326951,1654.8428169969754
50101.372720811356,19267.591191188098
167351.43586397264,77241.78051431349
176096.73584892557,140676.50077132255
11657.559884212782,1076.590324918088
42800.96514388195,9379.316536210317
13917.23571698297,364.8469689821059
139550.81485237324,84989.42441531384
40905.70169834823,27810.839362632098
97756.9542937819,48286.9894022282
353980.2430369519,228135.0184764508
39080.01031577213,486.47577201694764
47211.03245749516,23615.232289238138
51308.8485446997,25861.308777080936
4526.730457750884,1474.37353919327
227811.35074148295,113985.94127585099
50139.834414239514,13681.191765372789
35348.237221034855,13724.408619569313
157972.5209033068,50751.704979825896
117362.01743970675,9540.499793680876
71517.559140418,23244.890424944817
197122.40930035466,106928.84187774395
65590.09887298284,18809.46841497365
37913.20435791868,13202.153255463134
77121.14397278131,12415.685144450867
30454.170073697827,8342.652972439277
36272.18027689177,11361.216670941194
157322.4976604512,63794.11144422748
